book	chapter	verse	text	usfm
Num	27	5	And the Lord said to him:	OT-04_Numbers
Num	27	6	“The daughters of Zelophehad are asking for something just. So give them a possession among the kinsmen of their father, and let them succeed him in his inheritance.	OT-04_Numbers
Num	27	7	And to the sons of Israel, you shall speak these things:	OT-04_Numbers
Num	27	8	When a man dies without a son, his inheritance shall be transferred to his daughter.	OT-04_Numbers
Num	27	9	If he has no daughter, his brothers shall succeed him.	OT-04_Numbers
Num	27	10	But if there were also no brothers, you shall give the inheritance to the brothers of his father.	OT-04_Numbers
Num	27	11	But if he has no paternal uncles, the inheritance shall be given to those who are closest to him. And this shall be, for the sons of Israel, consecrated as a perpetual law, just as the Lord has instructed Moses.”	OT-04_Numbers
Num	27	12	The Lord also said to Moses: “Ascend onto this mountain, Abarim, and contemplate from there the land, which I will give to the sons of Israel.	OT-04_Numbers
Num	27	13	And when you have seen it, you shall then go to your people, just as your brother Aaron went.	OT-04_Numbers
Num	27	14	For you offended me in the desert of Sin at the Contradiction of the multitude; neither were you willing to sanctify me in their sight over the waters. These are the Waters of Contradiction at Kadesh in the desert of Sin.”	OT-04_Numbers
Num	27	15	Moses answered him:	OT-04_Numbers
Num	27	16	“May the Lord, the God of the spirits of all flesh, provide a man, who may be over this multitude,	OT-04_Numbers
Num	27	17	and who may be able to exit and enter before them, and who may lead them out or lead them in: lest the people of the Lord be like sheep without a shepherd.”	OT-04_Numbers
Num	27	18	And the Lord said to him: “Take Joshua, the son of Nun, a man in whom the Spirit is, and place your hand upon him.	OT-04_Numbers
Num	27	19	And he shall stand before Eleazar the priest and the entire multitude.	OT-04_Numbers
Num	27	20	And you shall give him the precepts in the sight of all, and a portion of your glory, so that the entire congregation of the sons of Israel may listen to him.	OT-04_Numbers
Num	27	21	On his behalf, if anything is to be done, Eleazar the priest shall consult the Lord. He, and all the sons of Israel with him, and the rest of the multitude, shall go out and enter in at his word.”	OT-04_Numbers
Num	27	22	Moses did just as the Lord had instructed. And when he had brought Joshua, he set him before Eleazar the priest, and before the entire gathering of the people.	OT-04_Numbers
Num	27	23	And imposing his hands upon his head, he repeated all that the Lord had commanded. [ Numbers 28 ]	OT-04_Numbers
Num	28	1	The Lord also said to Moses:	OT-04_Numbers
Num	28	2	“Instruct the sons of Israel, and you shall say to them: Offer my oblation and bread, and the incense of most sweet odor, at their proper times.	OT-04_Numbers
Num	28	3	These are the sacrifices which you must offer: Two immaculate one-year-old lambs each day as a perpetual holocaust.	OT-04_Numbers
Num	28	4	You shall offer one in morning, and the other in the evening,	OT-04_Numbers
Num	28	5	and the tenth part of an ephah of fine wheat flour, which has been sprinkled with the purest oil, and which has the measure of the fourth part of a hin.	OT-04_Numbers
Num	28	6	It is the continual holocaust which you offered at mount Sinai as a most sweet odor of incense to the Lord.	OT-04_Numbers
Num	28	7	And you shall offer a libation of wine, of the fourth part of a hin for each lamb, in the Sanctuary of the Lord.	OT-04_Numbers
Num	28	8	And you shall offer the other lamb similarly, in the evening, according to all the rites of the morning sacrifice and its libations, as an oblation of most sweet odor to the Lord.	OT-04_Numbers
Num	28	9	Then, on the Sabbath day, you shall offer two immaculate one-year-old lambs, and two tenths of fine wheat flour sprinkled with oil, as sacrifice, as well as the libations	OT-04_Numbers
Num	28	10	that are usually poured out on each Sabbath as a perpetual holocaust.	OT-04_Numbers
Num	28	11	Then, on the first day of the month, you shall offer a holocaust to the Lord: two calves from the herd, one ram, seven immaculate one-year-old lambs,	OT-04_Numbers
Num	28	12	and three tenths of fine wheat flour sprinkled with oil, as sacrifice, for each calf, and two tenths of fine wheat flour sprinkled with oil, for each ram,	OT-04_Numbers
Num	28	13	and one tenth of fine wheat flour with oil, as a sacrifice, for each lamb. It is a holocaust of most sweet odor and also an incense to the Lord.	OT-04_Numbers
Num	28	14	Now these shall be the libations of wine, which are to be poured out for each victim: one half portion of a hin for each calf, one third for a ram, and one fourth for a lamb. This shall be the holocaust for all the months, as they succeed one another in the turning of the year.	OT-04_Numbers
Num	28	15	Likewise, a he-goat shall be offered to the Lord for sin, with the perpetual holocaust and its libations.	OT-04_Numbers
Num	28	16	Then, in the first month, the fourteenth day of the month shall be the Passover of the Lord.	OT-04_Numbers
Num	28	17	And the fifteenth day shall be a solemnity. For seven days, they shall eat unleavened bread.	OT-04_Numbers
Num	28	18	And the first day of these days shall be venerable and holy; you shall not do any servile work in it.	OT-04_Numbers
Num	28	19	And you shall offer the incense of a holocaust to the Lord, two calves from the herd, one ram, seven immaculate one-year-old lambs;	OT-04_Numbers
Num	28	20	and with each sacrifice, from fine wheat flour which has been sprinkled with oil, three tenths for each calf, and two tenths for each ram,	OT-04_Numbers
Num	28	21	and one tenth for each lamb, that is, for the seven lambs;	OT-04_Numbers
Num	28	22	and one he-goat for sin, as an expiation for you,	OT-04_Numbers
Num	28	23	aside from the morning holocaust, which you shall always offer.	OT-04_Numbers
Num	28	24	You shall do this on each day of the seven days, as fuel for the fire, and as a most sweet odor to the Lord, which shall rise up from the holocaust and from each of the libations.	OT-04_Numbers
Num	28	25	Likewise, the seventh day shall be very honored and holy for you. Any servile work, you shall not do in it.	OT-04_Numbers
Num	28	26	And also the day of the first-fruits, after the weeks have been fulfilled, when you shall offer new fruits to the Lord, shall be venerable and holy. You shall not do any servile work in it.	OT-04_Numbers
Num	28	27	And you shall offer a holocaust as a most sweet odor to the Lord: two calves from the herd, one ram, and seven immaculate one-year-old lambs,	OT-04_Numbers
Num	28	28	and also, as their sacrifices, fine wheat flour sprinkled with oil, three tenths for each calf, two for each ram,	OT-04_Numbers
Num	28	29	one tenth for each lamb, which all together are seven lambs; likewise, a he-goat,	OT-04_Numbers
Num	28	30	which is slain for expiation, aside from the perpetual holocaust and its libations.	OT-04_Numbers
Num	28	31	You shall offer only what is immaculate, with their libations.” [ Numbers 29 ]	OT-04_Numbers
Num	29	1	“Now the first day of the seventh month also shall be venerable and holy to you. In it, you shall not do any servile work, because it is the day of the sounding of the trumpets.	OT-04_Numbers
Num	29	2	And you shall offer a holocaust, as a most sweet odor to the Lord: one calf from the herd, one ram, and seven immaculate one-year-old lambs;	OT-04_Numbers
Num	29	3	and, as their sacrifices, fine wheat flour sprinkled with oil: three tenths for each calf, two tenths for a ram,	OT-04_Numbers
Num	29	4	one tenth for a lamb, which all together are seven lambs;	OT-04_Numbers
Num	29	5	and a he-goat for sin, which is offered as an expiation for the people,	OT-04_Numbers
Num	29	6	aside from the holocaust of the first day of the month with its sacrifices, and the perpetual holocaust with the usual libations. By these same ceremonies, you shall offer incense as a most sweet odor to the Lord.	OT-04_Numbers
Num	29	7	Likewise, the tenth day of this seventh month shall be for you holy and venerable, and you shall afflict your souls. You shall do no servile work in it.	OT-04_Numbers
Num	29	8	And you shall offer a holocaust to the Lord, as a most sweet odor: one calf from the herd, one ram, seven immaculate one-year-old lambs;	OT-04_Numbers
Num	29	9	and for their sacrifices, fine wheat flour sprinkled with oil: three tenths for each calf, two tenths for a ram,	OT-04_Numbers
Num	29	10	one tenth for each lamb, which are all together seven lambs;	OT-04_Numbers
Num	29	11	and a he-goat for sin, apart from those things which are usually offered for offenses as an expiation, and as a perpetual holocaust, with their sacrifice and libations.	OT-04_Numbers
Num	29	12	Yet truly, on the fifteenth day of the seventh month, which shall be for you holy and venerable, you shall not do any servile work in it, but you shall celebrate a solemnity to the Lord for seven days.	OT-04_Numbers
Num	29	13	And you shall offer a holocaust, as a most sweet odor to the Lord: thirteen calves from the herd, two rams, fourteen immaculate one-year-old lambs;	OT-04_Numbers
Num	29	14	and as their libations, fine wheat flour sprinkled with oil: three tenths for each calf, which is all together thirteen calves, and two tenths for each ram, that is, all together two rams,	OT-04_Numbers
Num	29	15	and one tenth for each lamb, which is all together fourteen lambs;	OT-04_Numbers
Num	29	16	and a he-goat for sin, apart from the perpetual holocaust, and the sacrifice and its libation.	OT-04_Numbers
Num	29	17	On the next day, you shall offer twelve calves from the herd, two rams, and fourteen immaculate one-year-old lambs.	OT-04_Numbers
Num	29	18	And the sacrifices and libations for each of the calves and the rams and the lambs, you shall celebrate according to the rite,	OT-04_Numbers
Num	29	19	with a he-goat for sin, apart from the perpetual holocaust, and the sacrifice and its libation.	OT-04_Numbers
Num	29	20	On the third day, you shall offer eleven calves, two rams, and fourteen immaculate one-year-old lambs.	OT-04_Numbers
Num	29	21	And the sacrifices and libations for each of the calves and the rams and the lambs, you shall celebrate according to the rite,	OT-04_Numbers
Num	29	22	with a he-goat for sin, apart from the perpetual holocaust, and the sacrifice and its libation.	OT-04_Numbers
Num	29	23	On the fourth day, you shall offer ten calves, two rams, and fourteen immaculate one-year-old lambs.	OT-04_Numbers
Num	29	24	And the sacrifices and the libations for each of the calves and the rams and the lambs, you shall celebrate according to the rite,	OT-04_Numbers
Num	29	25	with a he-goat for sin, apart from the perpetual holocaust, and its sacrifice and libation.	OT-04_Numbers
Num	29	26	On the fifth day, you shall offer nine calves, two rams, and fourteen immaculate one-year-old lambs.	OT-04_Numbers
Num	29	27	And the sacrifices and libations for each of the calves and the rams and the lambs, you shall celebrate according to the rite,	OT-04_Numbers
Num	29	28	with a he-goat for sin, apart from the perpetual holocaust, and its sacrifice and libation.	OT-04_Numbers
Num	29	29	On the sixth day, you shall offer eight calves, two rams, and fourteen immaculate one-year-old lambs.	OT-04_Numbers
Num	29	30	And the sacrifices and libations for each of the calves and the rams and the lambs, you shall celebrate according to the rite,	OT-04_Numbers
Num	29	31	with a he-goat for sin, apart from the perpetual holocaust, and its sacrifice and libation.	OT-04_Numbers
Num	29	32	On the seventh day, you shall offer seven calves, and two rams, and fourteen immaculate one-year-old lambs.	OT-04_Numbers
Num	29	33	And the sacrifices and libations for each of the calves and the rams and the lambs, you shall celebrate according to the rite,	OT-04_Numbers
Num	29	34	with a he-goat for sin, apart from the perpetual holocaust, and its sacrifice and libation.	OT-04_Numbers
Num	29	35	On the eighth day, which is most honored, you shall not do any servile work,	OT-04_Numbers
Num	29	36	offering a holocaust as a most sweet odor to the Lord: one calf, one ram, and seven immaculate one-year-old lambs.	OT-04_Numbers
Num	29	37	And the sacrifices and libations for each of the calves and the rams and the lambs, you shall celebrate according to the rite,	OT-04_Numbers
Num	29	38	with a he-goat for sin, apart from the perpetual holocaust, and its sacrifice and libation.	OT-04_Numbers
Num	29	39	These things you shall offer to the Lord in your solemnities, aside from the vowed and voluntary oblations, as a holocaust, as a sacrifice, as a libation, or as peace-offering victims.” [ Numbers 30 ]	OT-04_Numbers
Num	30	1	And Moses explained to the sons of Israel all that the Lord had commanded him.	OT-04_Numbers
Num	30	2	And he said to the leaders of the tribes of the sons of Israel: “This is the word, which the Lord has instructed:	OT-04_Numbers
Num	30	3	If any man makes a vow to the Lord, or binds himself by an oath, he shall not make his word null and void, but all that he has promised, he shall fulfill.	OT-04_Numbers
Num	30	4	If a woman, who is in her father’s house, vows anything, or binds herself by an oath, and she is still in a state of childhood, if her father knew of the vow which she has promised or of the oath by which she has obligated her soul, and he kept silent, she shall be liable to the vow:	OT-04_Numbers
Num	30	5	whatever she has promised or swore, she shall complete in deed.	OT-04_Numbers
Num	30	6	But if her father, as soon as he had heard it, had contradicted it, both her vows and her oaths shall be nullified, neither shall she be held liable to the promise, because her father had contradicted it.	OT-04_Numbers
Num	30	7	If she has a husband, and she has vowed anything, then, once the word has gone out of her mouth, she will have obligated her soul by an oath.	OT-04_Numbers
Num	30	8	On the day that her husband will hear of it, and yet not contradict it, she shall be liable to the vow, and she shall repay whatever she has promised.	OT-04_Numbers
Num	30	9	But if, as soon as he hears it, he contradicts it, then he will have caused her promises, and the words by which she had bound her soul, to be null and void. The Lord will be favorable to her.	OT-04_Numbers
Num	30	10	Widows and divorced women shall repay whatever they have vowed.	OT-04_Numbers
Num	30	11	If a wife in the house of her husband has bound herself by a vow or an oath,	OT-04_Numbers
Num	30	12	if her husband heard it and remained silent, and he did not contradict the promise, she shall repay what she had promised.	OT-04_Numbers
Num	30	13	But if he promptly contradicts it, she shall not be held liable to the promise. For her husband has contradicted it. And the Lord will be favorable to her.	OT-04_Numbers
Num	30	14	If she has vowed or bound herself by oath, in order to afflict her soul by fasting, or by abstaining from other things, it shall be for the arbitration of her husband, as to whether or not she may do it.	OT-04_Numbers
Num	30	15	But if the husband, upon hearing it, remains silent, and he delays judgment until another day, whatever she had vowed or promised, she shall repay, because when he first heard it, he remained silent.	OT-04_Numbers
Num	30	16	And if he contradicted it only sometime after he had known about it, he shall bear his iniquity.”	OT-04_Numbers
Num	30	17	These are the laws which the Lord has appointed to Moses, between a husband and a wife, between a father and a daughter, who is still in the state of childhood or who remains in her father’s house. [ Numbers 31 ]	OT-04_Numbers
Num	31	1	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	31	2	“First, avenge the sons of Israel from the Midianites, and then you shall be gathered to your people.”	OT-04_Numbers
Num	31	3	And immediately Moses said: “Arm the men among you for a battle, so that they may be able to fulfill the retribution of the Lord on the Midianites.	OT-04_Numbers
Num	31	4	Let one thousand men be chosen from each tribe of Israel, who shall be sent to war.”	OT-04_Numbers
Num	31	5	And they gave one thousand from each tribe, that is, twelve thousand foot soldiers for battle.	OT-04_Numbers
Num	31	6	And Moses sent them with Phinehas, the son of Eleazar the priest; also, he delivered to him the holy vessels, and the trumpets to sound.	OT-04_Numbers
Num	31	7	And when they had fought against the Midianites and had prevailed, they killed all the men.	OT-04_Numbers
Num	31	8	And they put to death by the sword their kings: Evi, and Rekem, and Zur, and Hur, and Reba, the five leaders of the nation, and also Balaam the son of Beor.	OT-04_Numbers
Num	31	9	And they seized their women and little ones, and all their cattle, and all their goods; whatever they were able to have, they despoiled.	OT-04_Numbers
Num	31	10	Both their cities and their villages, as well as their fortresses, they burned.	OT-04_Numbers
Num	31	11	And they carried away prey from everything that they had seized, both of men and of beasts.	OT-04_Numbers
Num	31	12	And they led these to Moses and Eleazar the priest, and to all the multitude of the sons of Israel. But the remainder of the articles they carried to the camp on the plains of Moab, next to the Jordan, opposite Jericho.	OT-04_Numbers
Num	31	13	Then Moses, and Eleazar the priest, and all the leaders of the assembly went out to meet them beyond the camp.	OT-04_Numbers
Num	31	14	And Moses, being angry with the leaders of the army, and the tribunes, and the centurions, who had arrived from the battle,	OT-04_Numbers
Num	31	15	said: “Why have you spared the females?	OT-04_Numbers
Num	31	16	Are not these the ones who deceived the sons of Israel at the suggestion of Balaam, and who caused you betray the Lord by the sin of Peor, because of which the people also were struck down?	OT-04_Numbers
Num	31	17	Therefore, put to death all of them: whatever is of the male sex, even among the little ones, and cut the throats of those women who have known men by sexual relations.	OT-04_Numbers
Num	31	18	But the young girls, and all female virgins, reserve for yourselves.	OT-04_Numbers
Num	31	19	And remain beyond the camp for seven days. Whoever has killed a man, or who has touched one that was killed, shall be purified on the third day and on the seventh day.	OT-04_Numbers
Num	31	20	And all of the spoils, whether it is a garment, or a vessel, or another useful thing, made from the pelts or hair of goats, or from wood, shall be expiated.”	OT-04_Numbers
Num	31	21	Likewise, Eleazar the priest spoke in this manner to the men of the army who had fought: “This is the precept of the law, which the Lord has commanded Moses:	OT-04_Numbers
Num	31	22	Gold, and silver, and brass, and iron, and lead, and tin,	OT-04_Numbers
Num	31	23	and all that may be able to pass through fire, shall be purified by fire. But whatever is not able to sustain fire shall be sanctified with the waters of expiation.	OT-04_Numbers
Num	31	24	And you shall wash your garments on the seventh day, and, after having been purified, you shall enter the camp.”	OT-04_Numbers
Num	31	25	And the Lord also said to Moses:	OT-04_Numbers
Num	31	26	“Take the sum of those things which were captured, from man even to beast, you and Eleazar the priest, and the leaders of the common people.	OT-04_Numbers
Num	31	27	And you shall divide the prey equally, among those who went out to war and fought, and among the remainder of the multitude.	OT-04_Numbers
Num	31	28	And you shall separate a portion for the Lord from the portion of those who fought and were in the battle: one soul out of five hundred, as much from humans, as from oxen and donkeys and sheep.	OT-04_Numbers
Num	31	29	And you shall give it to Eleazar the priest, because these are the first-fruits of the Lord.	OT-04_Numbers
Num	31	30	Likewise, from the half of the portion belonging to the sons of Israel, you shall receive the fiftieth head of humans, and of oxen, and donkeys, and sheep, and of all living things, and you shall give these to the Levites who stand watch over the care of the tabernacle of the Lord.”	OT-04_Numbers
Num	31	31	And Moses and Eleazar did just as the Lord had instructed.	OT-04_Numbers
Num	31	32	Now the prey which the army had seized was six hundred seventy-five thousand sheep,	OT-04_Numbers
Num	31	33	seventy-two thousand oxen,	OT-04_Numbers
Num	31	34	sixty-one thousand donkeys,	OT-04_Numbers
Num	31	35	and thirty-two thousand human lives, of the female sex, who had not known men.	OT-04_Numbers
Num	31	36	And one half of the portion was given to those who had been in the battle: three hundred thirty-seven thousand five hundred sheep.	OT-04_Numbers
Num	31	37	From these, for the portion of the Lord, there were accounted: six hundred seventy-five sheep;	OT-04_Numbers
Num	31	38	and from the thirty-six thousand oxen, seventy-two oxen;	OT-04_Numbers
Num	31	39	from the thirty thousand five hundred donkeys, sixty-one donkeys.	OT-04_Numbers
Num	31	40	From the sixteen thousand human souls, there fell to the portion of the Lord thirty-two souls.	OT-04_Numbers
Num	31	41	And Moses delivered the number of the first-fruits of the Lord to Eleazar the priest, just as had been commanded of him,	OT-04_Numbers
Num	31	42	from the one half portion belonging to the sons of Israel, which he had separated from the portion of those who had been in the battle.	OT-04_Numbers
Num	31	43	Yet truly, from the one half portion which fell to the remainder of the multitude, that is, from the three hundred thirty-seven thousand five hundred sheep,	OT-04_Numbers
Num	31	44	and from the thirty-six thousand oxen,	OT-04_Numbers
Num	31	45	and from the thirty thousand five hundred donkeys,	OT-04_Numbers
Num	31	46	and from the sixteen thousand persons,	OT-04_Numbers
Num	31	47	Moses took the fiftieth head, and gave it to the Levites who stand watch at the tabernacle of the Lord, just as the Lord had instructed.	OT-04_Numbers
Num	31	48	And when the leaders of the army, and the tribunes, and the centurions had approached Moses, they said:	OT-04_Numbers
Num	31	49	“We, your servants, have taken a census of the number of the fighting men, whom we had under our hand, and indeed not one was lacking.	OT-04_Numbers
Num	31	50	For this reason, we offer as gifts to the Lord whatever gold each one was able to find amid the spoils, in anklets and arm bands, rings and bracelets, and little chains, so that you may intercede for us to the Lord.”	OT-04_Numbers
Num	31	51	And Moses and Eleazar the priest received all the gold in its various kinds,	OT-04_Numbers
Num	31	52	weighing sixteen thousand seven hundred fifty shekels, from the tribunes and the centurions.	OT-04_Numbers
Num	31	53	For whatever each one had taken away in the spoils was his own.	OT-04_Numbers
Num	31	54	And having been accepted, they took it into the tabernacle of the testimony, as a memorial of the sons of Israel before the Lord. [ Numbers 32 ]	OT-04_Numbers
Num	32	1	Now the sons of Ruben and of Gad had many herds, and their substance in cattle was inestimable. And when they had seen that the lands of Jazer and Gilead were suitable for feeding animals,	OT-04_Numbers
Num	32	2	they went to Moses, and to Eleazar the priest and the leaders of the multitude, and they said:	OT-04_Numbers
Num	32	3	“Ataroth, and Dibon, and Jazer, and Nimrah, Heshbon, and Elealeh, and Sebam, and Nebo, and Beon,	OT-04_Numbers
Num	32	4	the land, which the Lord has struck in the sight of the sons of Israel, is a very fertile region for pasturing animals. And we, your servants, have very many cattle.	OT-04_Numbers
Num	32	5	And so we beseech you, if we have found favor before you, that you give it to us, your subjects, as a possession, and that you not cause us cross the Jordan.”	OT-04_Numbers
Num	32	6	And Moses answered them: “Should your brothers go to battle, while you sit here?	OT-04_Numbers
Num	32	7	Why do you subvert the minds of the sons of Israel, so that they might not dare to cross into the place which the Lord will give to them?	OT-04_Numbers
Num	32	8	Did not your fathers act in the same way, when I sent them from Kadesh-Barnea to explore the land?	OT-04_Numbers
Num	32	9	And when they had gone all the way to the Valley of the Cluster of Grapes, having viewed the entire region, they subverted the hearts of the sons of Israel, so that they would not enter into the parts that the Lord gave to them.	OT-04_Numbers
Num	32	10	And being angry, the Lord swore an oath, saying:	OT-04_Numbers
Num	32	11	‘These men, who ascended out of Egypt, from twenty years and above, will not see the land, which I have promised under an oath to Abraham, Isaac, and Jacob. For they were not willing to follow me,	OT-04_Numbers
Num	32	12	except Caleb, the son of Jephunneh the Kenizzite, and Joshua the son of Nun; these have fulfilled my will.’	OT-04_Numbers
Num	32	13	And the Lord, being angry against Israel, led them in a course through the desert for forty years, until the entire generation, which had done evil in his sight, was consumed.	OT-04_Numbers
Num	32	14	And behold,” he said, “you have risen up in the place of your fathers, the offshoots and the nurslings of sinful men, in order to augment the fury of the Lord against Israel.	OT-04_Numbers
Num	32	15	But if you are not willing to follow him, he will leave the people behind in the wilderness, and you will have been the cause of all our deaths.”	OT-04_Numbers
Num	32	16	But approaching closer, they said: “We will manufacture sheep pens and cattle stalls, as well as fortified cities, for our little ones.	OT-04_Numbers
Num	32	17	But we ourselves will continue on, armed and girded for battle, before the sons of Israel, until we lead them to their places. Our little ones, and whatever we may be able to have, shall be in walled cities, because of the treachery of the inhabitants.	OT-04_Numbers
Num	32	18	We will not return to our houses, even until the sons of Israel may possess their inheritance.	OT-04_Numbers
Num	32	19	Neither will we seek anything across the Jordan, because we already have our possession on its eastern side.”	OT-04_Numbers
Num	32	20	And Moses said to them: “If you accomplish what you have promised, you may go out, equipped for battle, before the Lord.	OT-04_Numbers
Num	32	21	And let every fighting man cross over the Jordan, until the Lord overthrows his enemies,	OT-04_Numbers
Num	32	22	and all the land is subjected to him. Then you will be guiltless with the Lord and with Israel, and you will obtain the regions which you desire before the Lord.	OT-04_Numbers
Num	32	23	But if you do not do what you have said, no one could doubt that you will have sinned against God. And know this: your sin shall overtake you.	OT-04_Numbers
Num	32	24	Therefore, build cities for your little ones, and pens and stables for your sheep and cattle; and fulfill what you have promised.”	OT-04_Numbers
Num	32	25	And the sons of Gad and of Ruben said to Moses: “We are your servants, we shall do what you, our ruler, orders.	OT-04_Numbers
Num	32	26	We will leave behind our little ones, and our wives, and the sheep and cattle, in the cities of Gilead.	OT-04_Numbers
Num	32	27	And we, your servants, all well-equipped, will go forth to battle, just as you, our ruler, has spoken.”	OT-04_Numbers
Num	32	28	Therefore, Moses instructed Eleazar the priest, and Joshua the son of Nun, and the princes of the families throughout the tribes of Israel, and he said to them:	OT-04_Numbers
Num	32	29	“If the sons of Gad and the sons of Ruben cross over the Jordan with you, all armed for war before the Lord, and if the land becomes subject to you, give them Gilead as a possession.	OT-04_Numbers
Num	32	30	But if they are not willing to cross with you, armed, into the land of Canaan, then let them receive places among you for their dwellings.”	OT-04_Numbers
Num	32	31	And the sons of Gad and the sons of Ruben responded: “Just as the Lord has spoken to his servants, so shall we do.	OT-04_Numbers
Num	32	32	We will go forth, armed, before the Lord into the land of Canaan; and we acknowledge that we have already received our possession across the Jordan.”	OT-04_Numbers
Num	32	33	And so, Moses gave to the sons of Gad and of Ruben, and to half the tribe of Manasseh, the son of Joseph, the kingdom of Sihon, king of the Amorites, and the kingdom of Og, king of Bashan, and their land with its surrounding cities.	OT-04_Numbers
Num	32	34	Therefore, the sons of Gad built up Dibon, and Ataroth, and Aroer,	OT-04_Numbers
Num	32	35	and Atroth and Shophan, and Jazer, and Jogbehah,	OT-04_Numbers
Num	32	36	and Beth-Nimrah, and Beth-Haran, as fortified cities with pens for their cattle.	OT-04_Numbers
Num	32	37	Yet truly, the sons of Ruben built up Heshbon, and Elealeh, and Kiriathaim,	OT-04_Numbers
Num	32	38	and Nebo, and Baal-meon (their names having been changed) and Sibmah, appointing names for the cities which they had built.	OT-04_Numbers
Num	32	39	Moreover, the sons of Machir, the son of Manasseh, continued on within Gilead, and they devastated it, putting to death its inhabitant, the Amorite.	OT-04_Numbers
Num	32	40	Therefore, Moses gave the land of Gilead to Machir, the son of Manasseh, and he lived in it.	OT-04_Numbers
Num	32	41	But Jair, the son of Manasseh, went out and occupied its villages, which he called Havoth Jair, that is, the Villages of Jair.	OT-04_Numbers
Num	32	42	Likewise, Nobah went forth and captured Kenath with its villages. And he called it by his own name, Nobah. [ Numbers 33 ]	OT-04_Numbers
Num	33	1	These are the lodging places of the sons of Israel, who departed from Egypt by their companies under the hand of Moses and Aaron,	OT-04_Numbers
Num	33	2	which Moses wrote down according to the places of the encampments, which they changed upon the order of the Lord.	OT-04_Numbers
Num	33	3	Thus the sons of Israel set out from Rameses in the first month, on the fifteenth day of the first month, on the day after the Passover, with an exalted hand, being seen by all the Egyptians.	OT-04_Numbers
Num	33	4	And these were burying their firstborn, whom the Lord had struck down (for so, too, did he carry out retribution against their gods).	OT-04_Numbers
Num	33	5	And they made camp at Soccoth.	OT-04_Numbers
Num	33	6	And from Soccoth they went to Etham, which is at the furthest limits of the wilderness.	OT-04_Numbers
Num	33	7	Departing from there, they arrived opposite Pi-hahiroth, which looks out toward Baal-zephon, and they were encamped before Migdol.	OT-04_Numbers
Num	33	8	And setting out from Pi-hahiroth, they crossed through the middle of the Sea into the wilderness. And having walked for three days through the desert of Etham, they made camp at Marah.	OT-04_Numbers
Num	33	9	And setting out from Marah, they arrived at Elim, where there were twelve fountains of water and seventy palm trees. And they set up camp there.	OT-04_Numbers
Num	33	10	But departing from there also, they fixed their tents above the Red Sea. And setting out from the Red Sea,	OT-04_Numbers
Num	33	11	they were encamped in the desert of Sin.	OT-04_Numbers
Num	33	12	Departing from there, they went to Dophkah.	OT-04_Numbers
Num	33	13	And setting out from Dophkah, they made camp at Alush.	OT-04_Numbers
Num	33	14	And departing from Alush, they fixed their tents at Rephidim, where the people lacked water to drink.	OT-04_Numbers
Num	33	15	And setting out from Rephidim, they camped in the desert of Sinai.	OT-04_Numbers
Num	33	16	But departing also from the wilderness of the Sinai, they arrived at the Graves of Lust.	OT-04_Numbers
Num	33	17	And setting out from the Graves of Lust, they were encamped at Hazeroth.	OT-04_Numbers
Num	33	18	And from Hazeroth, they went to Rithmah.	OT-04_Numbers
Num	33	19	And setting out from Rithmah, they made camp at Rimmon-perez.	OT-04_Numbers
Num	33	20	And departing from there, they arrived at Libnah.	OT-04_Numbers
Num	33	21	From Libnah, they made camp at Rissah.	OT-04_Numbers
Num	33	22	And departing from Rissah, they went to Kehelathah.	OT-04_Numbers
Num	33	23	Setting out from there, they were encamped at mount Shepher.	OT-04_Numbers
Num	33	24	Departing from mount Shepher, they went to Haradah.	OT-04_Numbers
Num	33	25	Continuing on from there, they made camp at Makheloth.	OT-04_Numbers
Num	33	26	And setting out from Makheloth, they went to Tahath.	OT-04_Numbers
Num	33	27	From Tahath, they made camp at Terah.	OT-04_Numbers
Num	33	28	Departing from there, they pitched their tents at Mithkah.	OT-04_Numbers
Num	33	29	And from Mithkah, they were encamped at Hashmonah.	OT-04_Numbers
Num	33	30	And setting out from Hashmonah, they went to Moseroth.	OT-04_Numbers
Num	33	31	And from Moseroth, they made camp at Bene-jaakan.	OT-04_Numbers
Num	33	32	And setting out from Bene-jaakan, they went to mount Gidgad.	OT-04_Numbers
Num	33	33	Setting out from there, they were encamped at Jotbathah.	OT-04_Numbers
Num	33	34	And from Jotbathah, they went to Abronah.	OT-04_Numbers
Num	33	35	And departing from Abronah, they made camp at Eziongeber.	OT-04_Numbers
Num	33	36	Setting out from there, they went into the desert of Sin, which is Kadesh.	OT-04_Numbers
Num	33	37	And departing from Kadesh, they encamped at mount Hor, at the furthermost limits of the land of Edom.	OT-04_Numbers
Num	33	38	And Aaron the priest ascended onto mount Hor, by the order of the Lord. And there he died, in the fortieth year of the departure of the sons of Israel from Egypt, in the fifth month, on the first day of the month,	OT-04_Numbers
Num	33	39	when he was one hundred twenty-three years old.	OT-04_Numbers
Num	33	40	And king Arad the Canaanite, who lived toward the south, heard that the sons of Israel had arrived in the land of Canaan.	OT-04_Numbers
Num	33	41	And setting out from mount Hor, they made camp at Zalmonah.	OT-04_Numbers
Num	33	42	Departing from there, they went to Punon.	OT-04_Numbers
Num	33	43	And setting out from Punon, they were encamped at Oboth.	OT-04_Numbers
